Child_ID,Exam,Goal,Grade,Title,Type,Format_refrence,Section_name,Subject,Subject_tagged,Learnpath_name,Learnmap_id,Chapter
3615594,10th Telangana State Board,Telangana Board,10,Coordination - The Linking System,learn_chapter,5f12c9997f10acd6461e50e9,Learn Science Chapters From 10th Telangana State Board,All Subjects,Science,telangana board--10th telangana state board--science--biology--coordination - the linking system,5f12c9997f10acd6461e50e9/Telangana Board/10th Telangana State Board/Science/Biology/Coordination - The Linking System,coordination - the linking system
3615594,10th Telangana State Board,Telangana Board,10,Reproduction - The generating system,learn_chapter,5f12c9997f10acd6461e50e9,Learn Science Chapters From 10th Telangana State Board,All Subjects,Science,telangana board--10th telangana state board--science--biology--reproduction - the generating system,5f12c9997f10acd6461e50e9/Telangana Board/10th Telangana State Board/Science/Biology/Reproduction - The generating system,reproduction - the generating system
3615594,10th Telangana State Board,Telangana Board,10,Coordination in Life Processes,learn_chapter,5f12c9997f10acd6461e50e9,Learn Science Chapters From 10th Telangana State Board,All Subjects,Science,telangana board--10th telangana state board--science--biology--coordination in life processes,5f12c9997f10acd6461e50e9/Telangana Board/10th Telangana State Board/Science/Biology/Coordination in Life Processes,coordination in life processes
3615594,10th Telangana State Board,Telangana Board,10,Heredity - From Parent to Progeny,learn_chapter,5f12c9997f10acd6461e50e9,Learn Science Chapters From 10th Telangana State Board,All Subjects,Science,telangana board--10th telangana state board--science--biology--heredity - from parent to progeny,5f12c9997f10acd6461e50e9/Telangana Board/10th Telangana State Board/Science/Biology/Heredity - From Parent to Progeny,heredity - from parent to progeny
3615594,10th Telangana State Board,Telangana Board,10,Our environment - Our concern,learn_chapter,5f12c9997f10acd6461e50e9,Learn Science Chapters From 10th Telangana State Board,All Subjects,Science,telangana board--10th telangana state board--science--biology--our environment - our concern,5f12c9997f10acd6461e50e9/Telangana Board/10th Telangana State Board/Science/Biology/Our environment - Our concern,our environment - our concern
3615594,10th Telangana State Board,Telangana Board,10,Natural Resources,learn_chapter,5f12c9997f10acd6461e50e9,Learn Science Chapters From 10th Telangana State Board,All Subjects,Science,telangana board--10th telangana state board--science--biology--natural resources,5f12c9997f10acd6461e50e9/Telangana Board/10th Telangana State Board/Science/Biology/Natural Resources,natural resources
3615594,10th Telangana State Board,Telangana Board,10,Real Numbers,learn_chapter,5f12c9997f10acd6461e50e9,Learn Mathematics Chapters From 10th Telangana State Board,All Subjects,Mathematics,telangana board--10th telangana state board--mathematics--arithmetic--real numbers,5f12c9997f10acd6461e50e9/Telangana Board/10th Telangana State Board/Mathematics/Arithmetic/Real Numbers,real numbers
3615594,10th Telangana State Board,Telangana Board,10,Sets,learn_chapter,5f12c9997f10acd6461e50e9,Learn Mathematics Chapters From 10th Telangana State Board,All Subjects,Mathematics,telangana board--10th telangana state board--mathematics--algebra--sets,5f12c9997f10acd6461e50e9/Telangana Board/10th Telangana State Board/Mathematics/Algebra/Sets,sets
3615594,10th Telangana State Board,Telangana Board,10,Polynomials,learn_chapter,5f12c9997f10acd6461e50e9,Learn Mathematics Chapters From 10th Telangana State Board,All Subjects,Mathematics,telangana board--10th telangana state board--mathematics--algebra--polynomials,5f12c9997f10acd6461e50e9/Telangana Board/10th Telangana State Board/Mathematics/Algebra/Polynomials,polynomials
3615594,10th Telangana State Board,Telangana Board,10,Pair of Linear Equations in Two Variables,learn_chapter,5f12c9997f10acd6461e50e9,Learn Mathematics Chapters From 10th Telangana State Board,All Subjects,Mathematics,telangana board--10th telangana state board--mathematics--algebra--pair of linear equations in two variables,5f12c9997f10acd6461e50e9/Telangana Board/10th Telangana State Board/Mathematics/Algebra/Pair of Linear Equations in Two Variables,pair of linear equations in two variables
3615594,10th Telangana State Board,Telangana Board,10,Quadratic Equations,learn_chapter,5f12c9997f10acd6461e50e9,Learn Mathematics Chapters From 10th Telangana State Board,All Subjects,Mathematics,telangana board--10th telangana state board--mathematics--algebra--quadratic equations,5f12c9997f10acd6461e50e9/Telangana Board/10th Telangana State Board/Mathematics/Algebra/Quadratic Equations,quadratic equations
3615594,10th Telangana State Board,Telangana Board,10,Progressions,learn_chapter,5f12c9997f10acd6461e50e9,Learn Mathematics Chapters From 10th Telangana State Board,All Subjects,Mathematics,telangana board--10th telangana state board--mathematics--algebra--progressions,5f12c9997f10acd6461e50e9/Telangana Board/10th Telangana State Board/Mathematics/Algebra/Progressions,progressions
3615594,10th Telangana State Board,Telangana Board,10,Similar Triangles,learn_chapter,5f12c9997f10acd6461e50e9,Learn Mathematics Chapters From 10th Telangana State Board,All Subjects,Mathematics,telangana board--10th telangana state board--mathematics--geometry--similar triangles,5f12c9997f10acd6461e50e9/Telangana Board/10th Telangana State Board/Mathematics/Geometry/Similar Triangles,similar triangles
3615594,10th Telangana State Board,Telangana Board,10,Tangents and Secants to a Circle,learn_chapter,5f12c9997f10acd6461e50e9,Learn Mathematics Chapters From 10th Telangana State Board,All Subjects,Mathematics,telangana board--10th telangana state board--mathematics--geometry--tangents and secants to a circle,5f12c9997f10acd6461e50e9/Telangana Board/10th Telangana State Board/Mathematics/Geometry/Tangents and Secants to a Circle,tangents and secants to a circle
3615594,10th Telangana State Board,Telangana Board,10,Applications of Trigonometry,learn_chapter,5f12c9997f10acd6461e50e9,Learn Mathematics Chapters From 10th Telangana State Board,All Subjects,Mathematics,telangana board--10th telangana state board--mathematics--trigonometry--applications of trigonometry,5f12c9997f10acd6461e50e9/Telangana Board/10th Telangana State Board/Mathematics/Trigonometry/Applications of Trigonometry,applications of trigonometry
3615594,11th Telangana State Board,Telangana Board,11,Kinetic Theory,learn_chapter,5f12c9997f10acd6461e50e9,Learn Physics Chapters From 11th Telangana State Board,Physics,Physics,telangana board--11th telangana state board--physics--heat and thermodynamics--kinetic theory,5f12c9997f10acd6461e50e9/Telangana Board/11th Telangana State Board/Physics/Heat and Thermodynamics/Kinetic Theory,kinetic theory
3615594,11th Telangana State Board,Telangana Board,11,Thermal Properties of Matter,learn_chapter,5f12c9997f10acd6461e50e9,Learn Physics Chapters From 11th Telangana State Board,Physics,Physics,telangana board--11th telangana state board--physics--heat and thermodynamics--thermal properties of matter,5f12c9997f10acd6461e50e9/Telangana Board/11th Telangana State Board/Physics/Heat and Thermodynamics/Thermal Properties of Matter,thermal properties of matter
3615594,11th Telangana State Board,Telangana Board,11,Thermodynamics,learn_chapter,5f12c9997f10acd6461e50e9,Learn Physics Chapters From 11th Telangana State Board,Physics,Physics,telangana board--11th telangana state board--physics--heat and thermodynamics--thermodynamics,5f12c9997f10acd6461e50e9/Telangana Board/11th Telangana State Board/Physics/Heat and Thermodynamics/Thermodynamics,thermodynamics
